RollNo ,Name,Branch,Age
700741,mgbpyctfxc,ECE,19
700742,jgxutyhnwe,Electrical,17
700743,enilxkfjeg,Cse,18
700744,dzvhztxjyw,Mechanical,20
700745,zvdhwalipw,ECE,18
700746,dwehjzfpeo,Cse,18
700747,noxunlbnld,Cse,21
700748,qfckxpgybg,Electrical,17
700749,klwgzjsmfw,ECE,17
700750,uqlpraqigg,Electrical,21
700751,nenozanfxl,Electrical,19
700752,nznyrozejs,ECE,21
700753,yojxnaouwc,Mechanical,17
700754,svledjawbr,Cse,17
700755,kqxvbhbqen,ECE,18
700756,ujrczadquk,Cse,18
700757,umhojunkkj,Mechanical,22
700758,eyncglolni,Electrical,21
700759,mmejhrveuo,Mechanical,22
700760,nkaiidnmsx,ECE,20
700761,lmhtjkxvad,ECE,22
700762,fdxqvfpasz,Cse,17
700763,qjwunljssl,ECE,22
700764,yuibqdkuvn,ECE,20
700765,hlcqgqoowc,Mechanical,20
700766,qqofwffhui,Cse,21
700767,nqwzmzucjz,ECE,18
700768,dmysrcvdzz,Electrical,21
700769,ihvjjqvbcq,ECE,21
700770,olcbwmdqzj,ECE,17
700771,keeehzqxrx,Electrical,21
700772,pryvwyofyf,ECE,17
700773,akidyqgzdw,ECE,20
700774,ekgjxbswkz,ECE,19
700775,bioymodone,Cse,17
700776,ndsuuevhqe,ECE,22
700777,pnkpvqosla,Electrical,19
700778,plwtnbacuf,Cse,22
700779,nimmrtiahr,ECE,18
700780,jrqtplzpvx,ECE,20
700781,rutjrifdrh,Electrical,20
700782,mokhwmojff,ECE,20
700783,bccdvxorgp,Electrical,17
700784,mfrpuuvtay,Cse,21
700785,sbilobqeek,Electrical,19
700786,cvzvihasux,ECE,17
700787,jwgmrgjwko,Mechanical,21
700788,ddfyrsdabk,Electrical,20
700789,gubvncfuxw,ECE,21
700790,fzxhbjsvdy,Mechanical,22
700791,gbbsufbzhp,Electrical,21
700792,nwejqbffly,Cse,19
700793,jefwnomllx,Electrical,18
700794,jqmynpixxt,Mechanical,17
700795,llmizoxkzn,Cse,20
700796,ngaslvmxmx,ECE,19
700797,uuocrtgnds,Mechanical,20
700798,oxpuchrlwu,Cse,19
700799,ojysvxyrcj,ECE,22
700800,klsassnunu,ECE,20
700801,gibpkgglmy,ECE,18
700802,cswsibtzkv,Electrical,21
700803,dnrewspmhr,Cse,20
700804,dqthckajod,Cse,22
700805,pxwnbekqol,Cse,17
700806,odkuojuduv,Cse,19
700807,ufyqliegvf,Mechanical,22
700808,hyiwiwutcx,Electrical,20
700809,rxmeutuczq,Cse,19
700810,nolsjdgjvk,ECE,22
700811,jweycmjiew,ECE,20
700812,hohayxlkpc,Mechanical,19
700813,xpghsnnpov,Cse,17
700814,adwmqmawfk,Electrical,22
700815,pkzlmwkfln,ECE,18
700816,akfvdwtglo,Mechanical,21
700817,fbkadqpcbc,Mechanical,18
700818,fwtzvbfxjc,Electrical,20
700819,gkhjarueny,Electrical,18
700820,zashufbocc,Cse,20
700821,jwfbunmdlg,Cse,18
700822,zaalerbsjj,ECE,18
700823,ilbjsqiemn,Electrical,21
700824,wiukqhllbl,Electrical,17
700825,xgquqfhvcq,Mechanical,21
700826,stylghixyc,Mechanical,21
700827,blglpxzxma,ECE,22
700828,ztojtkbaab,Cse,21
700829,zmjeywrzjl,ECE,20
700830,eoikhkyfwi,Electrical,20
700831,edxdziatjs,Electrical,18
700832,sdgzeliede,Mechanical,18
700833,jfmosqnbyq,Cse,19
700834,ktctuzoukp,Cse,18
700835,owpeueragz,ECE,17
700836,jutvupgelg,Cse,18
700837,yazikoqqqw,Mechanical,22
700838,zjrebbgogh,Mechanical,17
700839,jvvurpefsw,Mechanical,17
700840,vskckihgzl,Electrical,20
700841,xbebtjlpiw,Cse,21
700842,shuapgcfsi,ECE,17
700843,xcbphtqlym,Cse,19
700844,wgnawcsnyn,Cse,21
700845,owajyuafyz,Mechanical,17
700846,mdqzyvttcj,Cse,22
700847,nnwrujzvjo,Electrical,21
700848,wrxvgddpgh,Cse,17
700849,zcyrygmimi,Cse,22
700850,jojhpubfmr,Mechanical,19
700851,himzgmmkou,Electrical,20
700852,twadcmydow,Mechanical,21
700853,ldlcnctzhn,ECE,21
700854,hhvrhakqdd,Cse,22
700855,rvbpzwxoci,Electrical,18
700856,gpvbdebkwd,Electrical,20
700857,whqifhtsjl,Mechanical,22
700858,nczzffmzga,Mechanical,19
700859,xftpqjwbzy,Mechanical,20
700860,kcpixltkpp,ECE,18
700861,hgsbnqnzms,Electrical,21
700862,fpuhbxphpf,ECE,17
700863,jsbuikdqdi,Electrical,22
700864,palzzxjhvj,Cse,17
700865,tmucxuntlq,Cse,17
700866,iizsczmntg,Cse,18
700867,hrotwudieb,Cse,18
700868,hnlujjdwas,Electrical,22
700869,prxlikipyq,Electrical,21
700870,fzxwctlflr,Mechanical,19
700871,iwysphaueg,Electrical,18
700872,iudbfsuucn,Electrical,20
700873,ahhuotytya,Mechanical,18
700874,tgydrggaha,Mechanical,22
700875,iokpuncbab,ECE,18
700876,qnxwynraxw,ECE,21
700877,lamzdwivgi,Cse,18
700878,fssilfsnps,ECE,22
700879,bcormglpni,Mechanical,20
700880,sgzgtjrxos,ECE,18
700881,vbwkonpvlp,Cse,22
700882,pmxpsgtxww,Electrical,17
700883,vlfitymldw,Cse,21
700884,eljjysjzqz,Cse,22
700885,qgmlyfgcff,Electrical,18
700886,cnspqintwn,Mechanical,19
700887,ageefhsqhq,ECE,17
700888,chszzshiku,Cse,17
700889,emaxwcpppm,ECE,19
700890,hizdzefaus,Mechanical,18
700891,grfyhludtn,ECE,22
700892,tapaikozau,Electrical,21
700893,eizysvpjol,Electrical,17
700894,pdcvedwyxl,Cse,18
700895,anxbjnvhbl,Cse,22
700896,ygqdhgnkfv,Mechanical,17
700897,rcceuikwzh,ECE,19
700898,qewxqnkcmr,Mechanical,19
700899,xwfeouqomy,ECE,20
700900,buzfrksqif,Cse,17
700901,htrydvywyn,Cse,18
700902,trlmrxgqvx,Mechanical,17
700903,ahtjccstbe,Electrical,20
700904,wyppepzjmd,Cse,19
700905,vjernnvkud,Mechanical,18
700906,fmhhwhezpe,ECE,22
700907,wzhbcbixzh,ECE,21
700908,akrjatzxnf,Cse,22
700909,ntwpyusvhj,Cse,17
700910,xtbrvomnrx,Mechanical,17
700911,xjptrfeunw,ECE,22
700912,kdjxnwzzly,Electrical,17
700913,mkfukuzbam,Electrical,22
700914,oukkdzucbx,Cse,20
700915,jjvcsqvnza,ECE,17
700916,jyjwzqfeug,Mechanical,20
700917,yowrrobiwr,Electrical,20
700918,onymgthiyz,Cse,18
700919,hkfkrqffpf,ECE,19
700920,krhvrkxqco,Cse,19
700921,nrgyuixwnt,ECE,18
700922,xinytvasjt,ECE,18
700923,zfjntvuimj,Electrical,19
700924,yxryktsqhe,Electrical,18
700925,bthahxsuji,Cse,22
700926,qiskgfbhqm,Electrical,22
700927,inydbhonau,Cse,18
700928,hhrklvqsej,Mechanical,22
700929,tfanqtserl,Electrical,18
700930,iehyzsphkj,Mechanical,19
700931,uluxwctrks,ECE,19
700932,lwfdflxfma,ECE,17
700933,ogqqsikjep,ECE,18
700934,zbgkhhrjkn,Cse,20
700935,givdpzdnss,ECE,21
700936,ilntxgfgjk,Cse,21
700937,wifimjhona,ECE,17
700938,dmiihxfjdc,Mechanical,20
700939,evbaxwoamh,ECE,21
700940,fwqevhugja,Cse,20
700941,fzdirzspnh,Cse,19
700942,aynzfptvqu,Electrical,18
700943,kpeutlyrhv,ECE,22
700944,ewecxjzcit,Electrical,19
700945,rcsfcgredf,Mechanical,18
700946,jpwecsulpr,Cse,19
700947,lmzlnpbfib,Mechanical,19
700948,ikmwowdfon,Mechanical,17
700949,rlasnwymdq,ECE,17
700950,cgxfsbbvrr,Mechanical,20
700951,dbgrmbrtex,Electrical,17
700952,bcszkandau,Electrical,22
700953,jhalsgcvoj,Mechanical,19
700954,kawcwkzofh,Mechanical,20
700955,xdedwarlnz,Cse,19
700956,vxzuxigose,Cse,20
700957,zunjsradbt,Mechanical,20
700958,ssdrcygqsw,ECE,17
700959,rhifqjxczs,Cse,18
700960,scdvbhrtcy,ECE,20
700961,cqupzxumfy,Electrical,17
700962,wjtkmswmdr,Cse,22
700963,cflmjojgvy,Electrical,21
700964,ffakyoxown,ECE,18
700965,rqwnklmwxj,ECE,22
700966,ieoriufoni,ECE,17
700967,wxbyfonytx,ECE,19
700968,nazsjxgnus,Mechanical,20
700969,uphwpwpelf,Mechanical,21
700970,oxuggugzkd,ECE,18
700971,dzeccbckai,ECE,22
700972,urgffqqpho,Cse,17
700973,bxmsuuimdi,Mechanical,17
700974,prixpvmvqg,Mechanical,17
700975,yppkfaeusd,Cse,22
700976,vngtiickni,Cse,17
700977,ymgfybuwsj,ECE,19
700978,wlimmjgmps,Electrical,18
700979,noiciiozxl,Cse,18
700980,rgcwutpbee,ECE,18
700981,difdcwiddp,Electrical,18
700982,rgmwlbxemk,ECE,18
700983,bjyvdvludr,ECE,17
700984,vqesofdhik,Electrical,20
700985,rjoseijynd,ECE,21
700986,cfctqobrph,Electrical,20
700987,gwxunraedm,Electrical,22
700988,ynzsdncwzt,ECE,17
700989,mbyimrudlf,Mechanical,22
700990,ydxqxvkvdj,Cse,21
700991,czbaaowpkz,Electrical,20
700992,jljkydxihz,Electrical,22
700993,kauazvqkft,ECE,20
700994,tzqsgxeagd,Electrical,22
700995,miyfbfutrs,Cse,18
700996,ohwzeuuoac,Electrical,20
700997,cxzoffsnff,Mechanical,21
700998,sarqlypewg,ECE,17
700999,zhuglcjyhp,Electrical,20
701000,petqgfdbou,Electrical,18
701001,dkovjruhek,ECE,21
701002,trxwfjvwtq,Mechanical,17
701003,hvdeceftbg,Electrical,20
701004,hztqgvwnrx,ECE,19
701005,egzdvqvmse,Mechanical,21
701006,xfbsqclldj,Cse,18
701007,ytczwbpqxu,ECE,17
701008,pmzgyokalc,Electrical,22
701009,aovfnvlxgf,ECE,17
701010,branhzmzib,Electrical,19
701011,ssqyqrddoy,Cse,22
701012,wjvsaixjhp,Mechanical,18
701013,rzikadektt,Mechanical,18
701014,rckbaqhugv,Electrical,21
701015,xenwrtgnjc,Mechanical,17
701016,yeqtagmawr,Cse,17
701017,lvmjxrmlvc,Electrical,20
701018,ldnbjboxhz,Cse,19
701019,saojxmkhgb,ECE,22
701020,whyafiqxuh,Mechanical,18
701021,nswsxqyaqv,Cse,21
701022,srxwozvuyh,Cse,18
701023,tiaokmupji,Electrical,21
701024,yikyybghfy,Cse,22
701025,fhgaufferi,Mechanical,20
701026,fsudilegid,Cse,19
701027,kycxcccjiz,Cse,20
701028,odvmyukfln,Mechanical,20
701029,toislttnpo,Cse,17
701030,xmpaofswru,ECE,22
701031,rskjydspdo,Electrical,22
701032,spknfodqfm,Mechanical,21
701033,acnbihvgtw,Cse,20
701034,scrlknhwgp,ECE,18
701035,hnzoumzpsa,Cse,22
701036,hycaxosmwt,ECE,19
701037,rcwrhnjuah,ECE,17
701038,updjjpodgc,Mechanical,18
701039,leuyprdlwo,Electrical,21
701040,dgpyjzamfp,Mechanical,17
701041,bimlzprmje,Mechanical,20
701042,gbhvdqoclt,Electrical,19
701043,afegvwbxuv,Mechanical,22
701044,vfemmbpruk,Mechanical,22
701045,sgvtwgjmxn,Electrical,17
701046,tvrmpljhdt,Cse,17
701047,awgzkpajnu,ECE,19
701048,oyrlhmjxiz,Electrical,19
701049,prdbwowguj,Electrical,20
701050,xzlrmgftbb,Mechanical,20
701051,tzgvfigevk,Cse,18
701052,bkfuqooath,ECE,21
701053,vsdxcuncon,Electrical,21
701054,jchfmuytcp,Cse,19
701055,ouosvaunxf,ECE,17
701056,zzlryenjwr,ECE,21
701057,cvyplnpoqh,ECE,17
701058,bmdafiossp,ECE,18
701059,ziobnttnay,ECE,17
701060,iwqsmlcwsu,Mechanical,19
701061,yvhxfalkkq,Mechanical,17
701062,wywimmdqbq,Mechanical,19
701063,lgsctrdkmd,Cse,17
701064,sxeoshpeya,ECE,17
701065,wbqkotmjdl,Electrical,21
701066,dxsuzkumoc,Cse,21
701067,ombbqiokfm,Electrical,19
701068,czqlvhlaii,Cse,18
701069,xgcjweatqd,Cse,22
701070,gestomsdev,Cse,17
701071,unmhtvhihl,Mechanical,21
701072,vessyfhnec,Mechanical,22
701073,uxxsvayfyi,ECE,18
701074,fokdljsuun,Mechanical,21
701075,pvffmothpu,ECE,18
701076,hevbnspyrw,Cse,20
701077,fwdtwvsrvg,Electrical,19
701078,fqeqadaqjv,Cse,19
701079,pmorvyydwr,Mechanical,22
701080,lhotzmsity,ECE,19
701081,hjqjvvnovv,Electrical,22
701082,rqdrmrtvoz,Electrical,21
701083,lurjwloayl,ECE,20
701084,kmrrmjggjb,Cse,19
701085,wveslzmxru,Mechanical,21
701086,cjojspeojs,Cse,21
701087,hvdhscsdzi,ECE,20
701088,zrjdvwfbrs,Cse,20
701089,aiuuikwscu,Mechanical,18
701090,zbouuryvbj,Electrical,20
701091,zeqwxfoidc,Electrical,18
701092,nrjnusdksv,Electrical,18
701093,gctpxhnala,Cse,18
701094,hrognccmgw,Electrical,17
701095,qiqbyhqgij,Mechanical,20
701096,qzkuyuvrwy,ECE,21
701097,drpeoxriex,Cse,22
701098,moulyfmjll,Electrical,20
701099,acvndewkic,Mechanical,21
701100,nxbuskhleh,Electrical,22
701101,obednvnnpm,ECE,20
701102,kcneyqmjwi,ECE,20
701103,lbklqarssk,ECE,17
701104,pdmzlwkszq,Electrical,22
701105,bbrashbmcj,ECE,20
701106,gufsomjazp,Electrical,22
701107,xqqlssawqp,ECE,17
701108,dyurakfshw,ECE,19
701109,yhrmgyuhux,Electrical,18
701110,ptzkexqhsx,ECE,17
701111,eqwhyyserb,Cse,17
701112,cyoedvkaej,Cse,19
701113,pxmmvqwhre,Cse,17
701114,mzpjcrcmlv,Mechanical,21
701115,kthesqeaek,ECE,18
701116,miuioghymn,Electrical,22
701117,qeitwznrtt,Mechanical,22
701118,vbolejlxty,Mechanical,19
701119,yjquumnrtd,Mechanical,22
701120,xdpvdsfkxa,ECE,19
701121,bjocmylxhs,Mechanical,20
701122,yoeagdewoc,ECE,19
701123,mgqnagtlmt,Cse,20
701124,ditpadyyxg,ECE,20
701125,ifixaswyut,Electrical,22
701126,uzdpjvoiou,Cse,19
701127,obvzdcbxti,Electrical,20
701128,kjxeptqrwo,Electrical,22
701129,pysnhcbsqf,Mechanical,22
701130,mvgmacskhj,Mechanical,17
701131,rcqnqhhfyz,ECE,18
701132,ehwdhefukk,Mechanical,22
701133,pjxuosikat,Cse,18
701134,xrzhnywgul,Electrical,21
701135,ippvlxiljw,Cse,21
701136,mrivncftfz,ECE,17
701137,nbqgttafoh,Cse,20
701138,erqgkbzsdc,Cse,20
701139,nflgvvlfex,Cse,19
701140,bpqpkyhzbj,ECE,19
701141,aiaecszxqu,ECE,18
701142,vhimluhgjo,ECE,19
701143,ofsbjzivbq,Cse,18
701144,ngoupegnxj,ECE,17
701145,unkoapponk,Cse,17
701146,bwwvgttaze,Electrical,22
701147,cmdkyqpobc,Cse,19
701148,yemzqyzxxf,Cse,19
701149,mkfkokfrhr,Mechanical,18
701150,tkwjklgqvs,Cse,22
701151,mcojsikrkq,Mechanical,21
701152,iapqyqaxlv,Electrical,20
701153,xljhlhnmvp,Electrical,18
701154,nrckagbcgl,Electrical,19
701155,ysjlphrlof,Mechanical,21
701156,hkfhbouyyc,Cse,18
701157,hfjukfyuaa,Electrical,22
701158,wfqarxwxlp,Electrical,17
701159,phrylnawcs,Electrical,17
701160,gjcwmxxuie,Electrical,22
701161,hesiotgbnj,ECE,20
701162,fxfotqxyhx,ECE,17
701163,nhkocistox,Mechanical,19
701164,mfyhrbvrlt,Electrical,19
701165,auekhadkon,ECE,19
701166,mljwmyhpgd,Electrical,19
701167,ambttbhzlz,Mechanical,22
701168,bfsuhfpvya,Cse,18
701169,tsnxgypbah,ECE,20
701170,kisanejvvz,Electrical,20
701171,yvrfsenybz,Mechanical,22
701172,jsxjrfigyy,Mechanical,21
701173,mnvryaumku,Mechanical,21
701174,lblrbytrcw,Mechanical,18
701175,oaoazlpdde,Electrical,17
701176,xkyckgiwob,Electrical,18
701177,itntarnipw,Mechanical,17
701178,dkseruzmbb,ECE,18
701179,mdcazyhlud,Cse,20
701180,ouvxkfeanj,Electrical,22
701181,tnnwuiyjzs,ECE,17
701182,fgtzngybow,Mechanical,19
701183,izjopqngzz,Cse,18
701184,gijoijfxec,Cse,18
701185,gwcyicqhsc,Cse,20
701186,sutaoklaue,Mechanical,20
701187,uiwuwrjrtz,Mechanical,21
701188,rrtmothnsj,Electrical,21
701189,rxwezfpxmk,Cse,18
701190,wejoitvvjl,Electrical,17
701191,tuwvliuaas,Mechanical,20
701192,iwrepdwbnu,ECE,22
701193,ukrexhurtu,Mechanical,18
701194,sthuemptza,Cse,22
701195,ubsdsubgvp,Cse,19
701196,dxgsovhpcf,Mechanical,19
701197,swjyzwpsld,Electrical,20
701198,ccverqbwuz,Cse,22
701199,whgrdskosy,ECE,18
701200,vwchfhcyyf,Mechanical,22
701201,xpmdsdmdas,Cse,22
701202,ahqpjtwdyk,Cse,21
701203,tmpfkjjgsn,ECE,20
701204,rfgftoxgcl,ECE,19
701205,mvtxjnjpfx,ECE,21
701206,mqzhoidwlf,ECE,17
701207,bxvgiduwgh,Electrical,20
701208,behzbgupvh,Mechanical,21
701209,mojekhybhg,Mechanical,21
701210,ywjrvoggnd,Cse,20
701211,nrteedtfos,ECE,20
701212,ikanakmeca,Electrical,18
701213,ophkuumuug,Electrical,22
701214,zwcasqhmub,Mechanical,18
701215,fsunvwfygc,Cse,18
701216,nnxpqllgyf,Mechanical,20
701217,kgyrwutcvo,Electrical,19
701218,lvtmakdcqf,Cse,22
701219,iulzufpxxm,Electrical,19
701220,liqqsdhmvr,Mechanical,20
701221,uxvcrithoi,ECE,18
701222,pnltjxjvpp,ECE,18
701223,njozxifpqv,Cse,20
701224,wiqifokckv,Mechanical,22
701225,xqugwkopqz,ECE,19
701226,gyfuowpemz,Cse,20
701227,kxhsvlkobz,ECE,22
701228,oofugqekdm,Electrical,22
701229,wspypdqosg,Cse,17
701230,tvuwxttrgb,Electrical,18
701231,jkxulxrpii,Mechanical,17
701232,slczhevmbv,Cse,18
701233,sinnlwjqtf,Cse,20
701234,bvysonawzm,Electrical,18
701235,sdpzuaptgx,Cse,20
701236,ikliukqnhe,Cse,17
701237,patthkyiwu,Electrical,20
701238,larvrsvxii,ECE,19
701239,lmbbazvspz,Mechanical,20
701240,ppzoiurldi,Mechanical,17
701241,yijmbwsusb,ECE,21
701242,jdegqwrpyp,Mechanical,17
701243,nnfqxkojcf,Mechanical,21
701244,dxnbupitgf,Mechanical,20
701245,aiqczwndhd,Mechanical,18
701246,dgfpxqvqrq,Cse,17
701247,xaswzfqgpz,ECE,17
701248,hyxpqmwjwh,Mechanical,18
701249,zaycefpuvc,Cse,19
701250,jldfujmbwf,Cse,21
701251,mbtjkguxhk,Electrical,22
701252,eifhaafnzx,Mechanical,21
701253,dvfhyiapqq,Cse,19
701254,kmaqtlpzrf,Mechanical,20
701255,jmynetnevm,Mechanical,22
701256,tzioxfhppl,ECE,17
701257,wfdhztvxef,Electrical,19
701258,uwvkvkyaac,Mechanical,17
701259,taypfhxkvy,Electrical,17
701260,dlkbhfkuwm,Cse,21
701261,juiuuuhoto,Mechanical,21
701262,finxijhtpq,Electrical,20
701263,ewxjzcwydj,Mechanical,18
701264,exzcsavakj,Mechanical,17
701265,cdsqlvxinc,Electrical,22
701266,lfgaregahn,ECE,17
701267,uiusjddfzy,Electrical,22
701268,sqggzajxvj,ECE,19
701269,iflkhwzcen,ECE,22
701270,ethxqdawdt,ECE,21
701271,esorugszjr,Mechanical,21
701272,mxobjwnmmj,Cse,17
701273,lfazlxqije,Mechanical,19
701274,azcyzgeial,ECE,22
701275,vhcddahzis,ECE,19
701276,iqiidiueqf,ECE,18
701277,ftfyndbwto,ECE,17
701278,uebcdnslwi,Electrical,22
701279,hanwmjiqxp,Mechanical,20
701280,sbkvedhlpu,Mechanical,19
701281,smsyumjpwl,Mechanical,17
701282,jhpnzrthwu,Electrical,17
701283,ddsspandvi,Cse,21
701284,tuaemxjhcp,Cse,22
701285,boeogxztot,Cse,17
701286,kquodsbfbw,ECE,18
701287,jobcryniup,Cse,20
701288,ydkxjcxmzb,Mechanical,17
701289,etiwlurcvw,ECE,18
701290,bmxoxxnsks,Electrical,21
701291,wdeaxudzit,Cse,19
701292,noqckiuhon,ECE,21
701293,finwxlwmsi,ECE,19
701294,juttnztvvc,Mechanical,21
701295,ywonxyplfo,Cse,18
701296,prtnkpdnxs,Mechanical,20
701297,wguoibhrzc,ECE,22
701298,rgpajfafpw,Electrical,18
701299,yzbgdwjwsb,Electrical,22
701300,rjgmnvfnhb,Electrical,19
701301,kxpnrmgvhw,ECE,17
701302,haeokgosoy,Mechanical,20
701303,pmhxnuqwgp,Cse,17
701304,krztilvqbd,Cse,22
701305,wjkjpjlnjf,Electrical,21
701306,oldsjoggcy,ECE,21
701307,nypywpndom,ECE,21
701308,eepmiathgd,Mechanical,18
701309,rmqqlksvyd,Mechanical,17
701310,puectsymzb,ECE,20
701311,hssekstnwl,Cse,19
701312,cwunrdqjsc,Electrical,19
701313,yevdplqyhu,ECE,22
701314,hujvmbvfeu,Mechanical,17
701315,bfnszmzxan,Cse,22
701316,rftuazubas,Cse,22
701317,hhlrbzcmhw,Electrical,18
701318,azjwcoahnb,ECE,19
701319,mauphqhlzt,ECE,18
701320,tliovlykjp,Mechanical,17
701321,urejfqyirq,Cse,22
701322,gtbkxalmeq,Electrical,19
701323,zvwxckjptc,ECE,21
701324,vmbnorbodd,Cse,22
701325,lcgnbmmgae,Cse,18
701326,nfrrabwleo,Mechanical,18
701327,buwbgdypmj,Mechanical,18
701328,srqxikivuq,Electrical,19
701329,puhbxrprgz,Cse,18
701330,uqtnepfshg,Mechanical,21
701331,iohkrwhukx,Electrical,17
701332,omhqyuyoow,ECE,22
701333,tpglvalslb,Cse,17
701334,scdouczjrq,Electrical,20
701335,zksalzrikg,Cse,19
701336,yymjlsnyfi,ECE,19
701337,ippwkxctsd,ECE,18
701338,noiqpvdobu,Cse,19
701339,fpmpotlvxq,Electrical,22
701340,innbemcnuw,Electrical,21
701341,kvpywsrzpx,Electrical,17
701342,yaeojiikwe,Mechanical,17
701343,xqhytaneue,Cse,18
701344,egkcxjuybb,Cse,20
701345,jvmuifkpmr,Electrical,19
701346,ofxvuohkuz,ECE,22
701347,yubfdcimks,Cse,19
701348,fdzcepikgr,ECE,20
701349,muudykzhol,Cse,17
701350,wdxbuoxucw,Cse,19
701351,mlciewvggt,ECE,22
701352,eysvmvuvib,Electrical,17
701353,rcdozitlca,ECE,20
701354,lcyijkopjv,ECE,20
701355,unjjmgpeeo,Cse,17
701356,tfbllplwod,Cse,17
701357,xnjdorslfb,Mechanical,17
701358,udjtslafdv,Electrical,18
701359,zaqztzzznj,Electrical,17
701360,jxwjeucfgq,Mechanical,20
701361,polsrsgjsk,Cse,21
701362,bquwguteim,Cse,21
701363,pcmjpftvwy,Cse,20
701364,tuefiyigvq,Electrical,18
701365,xaqzakgcpw,Electrical,21
701366,ufdzdmdnum,ECE,18
701367,gsunxttqst,Electrical,22
701368,znoxkavalv,Mechanical,20
701369,qpmnhxnsib,ECE,21
701370,rnnpddcjoy,Electrical,21
701371,jdjlpthdgq,Mechanical,22
701372,golgnphuoi,Cse,18
701373,wsjlinryil,Cse,20
701374,pjxrkafiew,Electrical,17
701375,yusvibtiut,Mechanical,17
701376,gblgszwghp,Mechanical,20
701377,bwcedeeiil,ECE,18
701378,prqxksnkbc,ECE,19
701379,qmmjuleskc,Cse,18
701380,npdpcgclqf,Cse,20
701381,fztgyjxbdb,Mechanical,21
701382,bxximegsww,ECE,21
701383,atzlmiurnu,Cse,21
701384,vnirikuzze,Mechanical,18
701385,yljsivkmbi,ECE,22
701386,dlstyeuwsr,Mechanical,19
701387,xraxadnjqw,Cse,18
701388,cxfkhieqfh,ECE,18
701389,xpekteralu,Mechanical,20
701390,fdyqqwmbmi,Mechanical,19
701391,wmwhapabyo,ECE,19
701392,rekejfdnlx,Cse,17
701393,kuuucyyest,Electrical,22
701394,ciuphukucq,Electrical,17
701395,rccpgdxlji,Mechanical,21
701396,nocfqzbrwq,ECE,17
701397,ygcmcinfmw,Mechanical,18
701398,revltrnvaw,ECE,20
701399,mfkwwyrmmk,Electrical,20
701400,rydynxgcig,Cse,20
701401,cjeqggjlrw,Mechanical,18
701402,tkpqnrfknm,Cse,20
701403,quhypwwcsf,Cse,19
701404,kydlxxuigl,Cse,17
701405,gehbtztxil,Cse,22
701406,qznyzpqrwx,ECE,18
701407,ufglwfsdve,ECE,21
701408,cbrvpdhhjg,Mechanical,17
701409,tjxohoverr,ECE,21
701410,mpdcaohmzx,ECE,19
701411,kcptskroig,Mechanical,17
701412,lnzhcncnuk,Electrical,22
701413,adretbchjo,Cse,19
701414,mvwakugltw,Electrical,19
701415,nkgsbowvzl,Cse,22
701416,deczqlaskn,ECE,17
701417,weoqyrsdcp,Cse,17
701418,mywruxjslt,Electrical,18
701419,ypszkfgmaj,ECE,21
701420,mixppbevib,ECE,21
701421,yaqidfgkdc,Electrical,17
701422,ravpykeajs,Cse,17
701423,fbdjqkyxne,ECE,18
701424,znadpfnkvp,ECE,21
701425,ypnbnlgyol,Cse,17
701426,hgvmhvwebr,Mechanical,18
701427,zrdvhtwaht,Electrical,22
701428,jcciehzhzd,Mechanical,22
701429,bgcbrqhybr,Cse,19
701430,gmofahavsq,ECE,18
701431,jrqazvairp,ECE,20
701432,hmhvmzvxsf,ECE,19
701433,ejaddapcyv,Mechanical,22
701434,dynauixuag,ECE,20
701435,uishhazbqb,Electrical,20
701436,rgpugwmsjn,Cse,22
701437,lohemrhdou,Electrical,18
701438,fubvrjnjll,ECE,22
701439,awlhkauhyv,Mechanical,19
701440,jtavzflbhx,Cse,20
701441,euuaeoatoi,Electrical,20
701442,ikhwlxafvd,Mechanical,20
701443,jdgmowcxdc,Cse,19
701444,ujfsatfzvs,Electrical,19
701445,peqxiwmomr,Electrical,18
701446,fryscwkyiy,Mechanical,21
701447,dxflmnvwde,Electrical,20
701448,imlobttpmq,Cse,19
701449,wfzogwcdzs,Mechanical,17
701450,gafxypopjc,Cse,17
701451,rcijctdywu,Mechanical,20
701452,zdiralzghh,Cse,22
701453,ipueavmnkh,Electrical,20
701454,brrkjikdhe,ECE,18
701455,mouvyimsjy,Electrical,17
701456,xemfunzurt,Cse,21
701457,cnowjsaeyo,Cse,19
701458,kzffsuczxl,Cse,20
701459,wecalspwck,Cse,21
701460,eguiwjqopc,Mechanical,19
701461,dxlgbwluxo,ECE,22
701462,dieytfbuii,Electrical,17
701463,qegqndzylt,ECE,18
701464,atvummkxwp,Mechanical,17
701465,gretezescx,ECE,18
701466,swlquhbtpe,Electrical,20
701467,djmqtyplrx,Cse,20
701468,grcusqpnem,Cse,20
701469,hrephlryzx,Electrical,21
701470,onbxvflfmw,Cse,18
701471,kcmlbxxfou,ECE,19
701472,hsqspchaeq,Mechanical,19
701473,xmxciwkntr,Mechanical,20
701474,npigerrwyr,ECE,17
701475,ikxeleyzti,Electrical,20
701476,oqmshrewrx,Electrical,19
701477,dtkejnhxmp,ECE,19
701478,bhytzpamyv,Cse,22
701479,ukuefzhtsi,ECE,21
701480,yfdsewemiu,Electrical,21
701481,zbmdywbwbl,Electrical,22
701482,dcssrgjnla,ECE,20
701483,mqhzpkgsdx,ECE,19
701484,rriigpxyce,Electrical,18
701485,ohnrfhhmjp,Mechanical,18
701486,jisjunpfth,Electrical,19
