RollNo ,Name,Branch,Age
300741,aoonjrsmod,Cse,21
300742,lewthcpnwb,ECE,19
300743,xdizsjojkh,Cse,18
300744,kkbjnrnupb,Mechanical,18
300745,xgjnukdezu,Electrical,18
300746,bnrommsyyh,Mechanical,18
300747,yhnauaqwkn,ECE,21
300748,rzxuhnwamg,Mechanical,20
300749,emxajfruve,ECE,22
300750,efyyffpkxu,Mechanical,18
300751,qttquoyetw,Mechanical,20
300752,wuxnveucfp,Mechanical,20
300753,tpmejcmplh,ECE,22
300754,zwhxhmmsqm,Electrical,18
300755,vettxsdate,Mechanical,19
300756,gtobzkrrtz,ECE,17
300757,kjhxvarbsw,Mechanical,22
300758,nverbgojmt,ECE,19
300759,onecjvbupr,Cse,19
300760,uiggwdvcdx,ECE,21
300761,poaislysue,ECE,18
300762,joxakrfgwm,ECE,21
300763,vbvmgwykff,Electrical,20
300764,xmrvxcagem,ECE,21
300765,dwficnzyuy,Cse,18
300766,fupjazvwpb,ECE,22
300767,wmcodhifdb,Electrical,20
300768,cpwasyodnh,Electrical,22
300769,hrewuvtujl,Cse,21
300770,jlouljyfgc,Electrical,18
300771,wmtfairkfz,Cse,20
300772,ljyznjurve,Electrical,22
300773,sxaaysaysv,Electrical,22
300774,rkrzhhmecm,Mechanical,22
300775,dywzolvulg,Cse,17
300776,gkbyqhpzmn,ECE,21
300777,qsswdaottp,Cse,18
300778,wccnyudovk,Mechanical,21
300779,wenjabpfef,Electrical,19
300780,kfjewsmquk,Cse,21
300781,sqjsysmwix,Mechanical,18
300782,ovulybgmfu,ECE,22
300783,ownhlwwsmr,Electrical,20
300784,ijyqkvqmva,ECE,18
300785,ifhzcasqqm,Mechanical,17
300786,atcmtxdbkt,ECE,21
300787,ihgxijdzxi,Cse,17
300788,hxwyhyxmoc,Mechanical,20
300789,mhwqgvanyg,Electrical,21
300790,rhshhsnrvs,ECE,18
300791,eeeumhkwcl,Electrical,22
300792,mwuzhiqgvq,ECE,19
300793,jcgydumbiv,ECE,22
300794,gmfhbwsrtg,ECE,18
300795,dhvpktdogf,Mechanical,18
300796,bgvhqogjiq,Electrical,19
300797,rnonoeuwlg,Cse,19
300798,xogcwvwjhk,Cse,22
300799,pnxnuezlix,Mechanical,21
300800,bsjvwdtbuq,ECE,19
300801,jntjkgguek,Electrical,22
300802,ydoerocbav,Mechanical,21
300803,qrmetrkojl,ECE,18
300804,kmfcsxparx,Cse,21
300805,rwwwapdtjw,Cse,18
300806,ayzrfrsjfy,Cse,17
300807,tcjrziuqjd,Cse,20
300808,aswvlhixmj,Electrical,18
300809,poulujnkqp,Cse,21
300810,dynjkwcrmx,Mechanical,22
300811,sfpvzbzemt,Mechanical,20
300812,jhdnvwqqvo,ECE,17
300813,rsqjgqyyyt,Electrical,22
300814,vlcbfjkmpd,Mechanical,22
300815,vbeuvegube,ECE,21
300816,yuuhvtzkxc,Mechanical,19
300817,azllbvbsah,ECE,18
300818,zkxbmorcrn,ECE,22
300819,sgrezlbmth,Mechanical,19
300820,ommsifrtsf,ECE,19
300821,xjoipvetwc,Mechanical,20
300822,cvjowbxlqi,Electrical,20
300823,qwclprqctm,Mechanical,22
300824,demiehqpmx,Mechanical,21
300825,herojribcd,Cse,19
300826,ldjowkqzhr,Cse,19
300827,szgycquuqt,Cse,21
300828,ypronytxkz,Mechanical,22
300829,pjesumnldj,ECE,22
300830,bkegctbmzu,Mechanical,17
300831,tlecnqzjoh,Electrical,20
300832,dcqteuztve,Electrical,21
300833,xugypowgde,Mechanical,18
300834,lrqrqhvltv,Mechanical,22
300835,eiwiaesmxs,Cse,17
300836,awrmobsava,ECE,22
300837,obrvgmmudm,Mechanical,17
300838,gybyakoarz,Cse,17
300839,eduzohrqfs,Cse,17
300840,twgtnzusla,Mechanical,22
300841,avrgvtukco,Electrical,20
300842,grfzyfnvou,Mechanical,22
300843,lwrrstdarw,Electrical,19
300844,pmasaewxsl,ECE,21
300845,nqicwnzyqq,ECE,20
300846,lczjifruds,Electrical,22
300847,yksqjgitbs,ECE,22
300848,wepyxuznzj,ECE,20
300849,araqzgrply,ECE,20
300850,fwbktaixfs,Cse,19
300851,dygrzyathq,Electrical,19
300852,bdiaahbwaa,Mechanical,19
300853,dqbpbikmvw,Mechanical,18
300854,rarkxqtcpj,Cse,18
300855,omioyezsyo,Cse,18
300856,iplyzmpszn,Mechanical,19
300857,lvbzapedtn,Electrical,18
300858,cmjujvydsy,ECE,21
300859,qkzeyeeywc,Electrical,19
300860,iiuiedtjsd,Cse,19
300861,puoopftiyy,Mechanical,17
300862,nodhlifpbb,ECE,20
300863,rgkqpkumua,Electrical,20
300864,hckphlfgwm,ECE,17
300865,cxpexjdiio,Electrical,21
300866,luplozkbcj,Electrical,20
300867,nnaxuditdd,Electrical,17
300868,hkbxtksgpu,Electrical,18
300869,vulmxbzpct,Electrical,18
300870,raxoaivolf,Electrical,19
300871,mvillqrbcw,Cse,21
300872,zngejwpfra,Mechanical,20
300873,zsejwamxoa,Electrical,18
300874,jmymhfwwkb,ECE,20
300875,cvcdgesvsg,Mechanical,21
300876,cehoavdwoj,Mechanical,21
300877,yncjoctbwk,Cse,17
300878,avphfqdskc,Electrical,22
300879,kntfcvhlud,Mechanical,17
300880,mbishdtvpt,Cse,21
300881,azsotslsmn,ECE,17
300882,kipmvoozmu,Electrical,20
300883,qjlgdsemug,Electrical,22
300884,ecpyhtdtqv,Electrical,22
300885,iikwdehism,ECE,22
300886,acahraecxf,Electrical,19
300887,umuvfontiw,Electrical,17
300888,rzpgncdsrn,Cse,20
300889,edteqidumg,Mechanical,20
300890,kqknqldnza,Mechanical,18
300891,ppmnwhzzlp,Mechanical,18
300892,xrkswaxaql,Electrical,19
300893,nnmeewyfrb,Cse,21
300894,mcdrdnpuvo,Electrical,22
300895,ddsvvfwgyx,Mechanical,19
300896,chtnbjqdwt,ECE,18
300897,xtzdkqpbqs,Electrical,22
300898,fderldmzum,Electrical,17
300899,vnuyuoycju,ECE,17
300900,uebjndtcwn,ECE,21
300901,mkhemgiafu,Cse,21
300902,cmfckyluvg,Mechanical,19
300903,ocjimuwyxq,Cse,22
300904,fkabkvwlnw,ECE,21
300905,uhdpvrbmok,Electrical,21
300906,dwcewmmkdw,Electrical,20
300907,gwdynphnmk,Electrical,20
300908,cadcdxohqj,Electrical,22
300909,yeubggaxzr,ECE,22
300910,ayfjgzmamd,Cse,21
300911,qtcxynflgp,ECE,18
300912,ebxvpbxczu,Mechanical,21
300913,fvwsetaiep,ECE,19
300914,pascooxlhn,Electrical,17
300915,rmmajfhiyf,ECE,21
300916,tztmjgjhpm,Mechanical,19
300917,lhvrjevlkb,Electrical,21
300918,igmugslemy,Cse,22
300919,lvijdcgtii,Electrical,19
300920,dmozcaiaif,Mechanical,17
300921,megvhnqofx,Cse,19
300922,hashupsovt,Cse,21
300923,omlouklpxq,Mechanical,20
300924,xftowminxb,Cse,17
300925,oczoqztspb,ECE,21
300926,zjyogrsufn,ECE,17
300927,jianbdaybl,Electrical,22
300928,crxhjclzcf,Electrical,17
300929,zhnevkjqwp,ECE,19
300930,qpvjuoewkk,Mechanical,22
300931,qgkkflsjmh,ECE,21
300932,qfjfphignd,Electrical,18
300933,hvbjselsfr,Cse,18
300934,sxubwsokzl,Mechanical,20
300935,ftivwrfmjc,Mechanical,21
300936,faprbltfnz,Electrical,18
300937,iggltqispj,Cse,21
300938,bxgzyjjsub,Cse,20
300939,zlxabrxibx,Electrical,20
300940,jzjjeosxyw,Cse,18
300941,oegzkhzlfd,Electrical,19
300942,skcgprwqbe,Electrical,19
300943,bwvxtrrplo,ECE,20
300944,stvvrabnmc,Cse,17
300945,npofairmmi,Electrical,18
300946,fheeefgzlb,ECE,21
300947,xgbeqbnccv,ECE,20
300948,xhzusnpill,ECE,17
300949,kaznkeugch,Electrical,22
300950,cccxtaoocn,Electrical,21
300951,yccnhzwrty,Cse,18
300952,ddoalcasyb,ECE,22
300953,slayzuvqsy,ECE,21
300954,vedqzrprhx,Cse,21
300955,kxqthgdybl,Electrical,18
300956,xgezplswyj,ECE,20
300957,qmfjafimgy,ECE,17
300958,ancydhowpf,Electrical,18
300959,mqjmydjlwa,Cse,21
300960,wrtryxsyvx,Mechanical,20
300961,vmzfdqriug,Cse,18
300962,ixoxquwill,ECE,20
300963,wohhuoxgpb,Electrical,22
300964,yljgfnnxsu,Electrical,17
300965,qhitujomwr,ECE,21
300966,hopjipiyvm,Cse,20
300967,sraghyzesj,ECE,18
300968,crwbntwsqj,Electrical,18
300969,idmaimyjnj,Cse,21
300970,hdmzpfjlnh,Cse,17
300971,ljtlwaazqa,ECE,20
300972,uvvqiwcfit,Mechanical,19
300973,uoublfzdjr,Electrical,17
300974,trfprzifku,ECE,22
300975,ptgewwybvn,Cse,22
300976,ypswinwdlx,ECE,21
300977,neicydguwb,Mechanical,20
300978,yfpamqvpsi,Cse,20
300979,aayswiakxj,Electrical,19
300980,kuetibhuql,Cse,19
300981,gqwnkyldoz,Electrical,20
300982,dixagpnjra,ECE,17
300983,fkfkgunkmz,ECE,21
300984,vqbrokojjy,Electrical,22
300985,wfrryownyw,Mechanical,21
300986,fzyloilted,ECE,18
300987,jcmznpyyqq,Mechanical,18
300988,nnhdccudhj,ECE,20
300989,wmlohibxmu,ECE,18
300990,yiohiaibwj,Electrical,19
300991,jhkuyhkddm,Cse,19
300992,blkhtodxej,Cse,22
300993,uefgxspfyj,Cse,17
300994,qaozkeszws,Electrical,20
300995,xoxbsisfux,Cse,19
300996,snanqnwehy,Mechanical,17
300997,ezettwcohz,Electrical,22
300998,eckspwxoej,Cse,18
300999,rklyyaflda,Mechanical,19
301000,lgmundetkm,ECE,17
301001,gzvioylykw,Cse,21
301002,miwcclyowy,ECE,21
301003,dmccforixm,ECE,17
301004,salckdawgl,Mechanical,18
301005,nbafliofuz,Cse,20
301006,ojraoqkzyl,Mechanical,18
301007,urtgmyomgx,Cse,20
301008,lwuhmkzyzf,Mechanical,17
301009,vudwbokmqu,Cse,20
301010,nanmzyudrc,ECE,19
301011,jofikrxymi,ECE,20
301012,xlwcmncfdw,Cse,20
301013,jevewsnmbe,Electrical,18
301014,ikhjkikgdc,Cse,20
301015,yauzssupfc,Mechanical,17
301016,vscwukfxyy,Cse,18
301017,yntpdwfxjg,Cse,22
301018,mahbfskyvp,ECE,21
301019,adlofqxrts,ECE,18
301020,maodzopfmt,Electrical,18
301021,eqqybohcpe,ECE,20
301022,ehtfgyqlhw,Cse,21
301023,qffdggauzv,Electrical,19
301024,ilbzsacgif,Electrical,20
301025,efwipfiyxe,Cse,21
301026,xmnsluxxmd,ECE,17
301027,mpnwgucswp,Cse,19
301028,wcmerpmwyw,Electrical,17
301029,neirhiquhk,Mechanical,20
301030,mjjdrmmbcy,Mechanical,20
301031,hddoztjiqp,ECE,17
301032,oqxykcsqso,Electrical,21
301033,nyabatxgzy,Electrical,19
301034,bekkqupjxs,Mechanical,17
301035,rfrrwgloup,Mechanical,19
301036,bjgyeqxhzo,ECE,21
301037,stqumczvcq,Cse,21
301038,hlyxwnlhck,Electrical,18
301039,jmzyzzzzkm,Electrical,19
301040,mngeiujukm,ECE,22
301041,dsgdkpmhwn,ECE,19
301042,bzsdjfurtw,Electrical,17
301043,sawnslaxww,Mechanical,22
301044,ikpwdmpaai,Electrical,17
301045,pwsphhsmdp,Electrical,21
301046,ngkvjkfevi,Mechanical,21
301047,rwvifvqrcy,Electrical,17
301048,zuxdnsulhd,Electrical,18
301049,fxrzojyray,ECE,17
301050,qcvkcyqwtk,Cse,22
301051,ougwkdkpkb,ECE,18
301052,ahlmgpphma,ECE,21
301053,mymlcjvhnv,Electrical,22
301054,tfgtrvngbe,ECE,18
301055,ggsyrclrqr,Electrical,22
301056,moirbpwysb,Cse,18
301057,fysweorsfi,ECE,22
301058,rtgacsfxmq,Cse,21
301059,qevfbuilaz,Electrical,20
301060,aqnktxaiqk,ECE,21
301061,rbudmfwpxo,Electrical,18
301062,tlqcmbebvi,ECE,20
301063,nmamnuwxbe,Electrical,21
301064,bvddmjnfdg,Mechanical,19
301065,yrbhrauqgh,Cse,18
301066,gasjliujel,Electrical,20
301067,upipycsddj,ECE,20
301068,cfmoqollxc,Mechanical,19
301069,wjowreujnx,ECE,19
301070,taipltemwu,Mechanical,18
301071,qbrasskexd,Electrical,22
301072,khwjrtzeoh,Mechanical,17
301073,oildagseul,ECE,22
301074,kmfqnjjwcp,Mechanical,21
301075,bimyapzkvb,Electrical,22
301076,oqxekkkbtc,Electrical,22
301077,tjtuopleyj,Electrical,22
301078,kjeheskzyl,Mechanical,20
301079,mvzgqxiuqk,Cse,20
301080,bkeidacvzn,Cse,18
301081,ewkxiywqop,Electrical,18
301082,cueayeluzl,Mechanical,18
301083,sdzlqsenvz,Cse,21
301084,dxtkxorbck,Mechanical,20
301085,kbmqlcxpmn,ECE,18
301086,bidadllumm,Mechanical,19
301087,ejfhqitoxq,Cse,20
301088,kwkimepxtz,Mechanical,18
301089,fnmmjjqdjg,Cse,19
301090,vilnoamqps,ECE,22
301091,mkcilabgah,Cse,18
301092,ujslyggwhi,ECE,22
301093,vkcqznflet,ECE,22
301094,rdpdsrwgle,Mechanical,17
301095,iojnvztvwd,Electrical,17
301096,xhaezqzurr,Cse,20
301097,ogwzrjkxoy,Mechanical,20
301098,pbdvtzrurm,Cse,20
301099,hfqyykjaab,Mechanical,20
301100,pipekuftcj,Mechanical,22
301101,rhkpccmdkb,ECE,18
301102,gyojaaffwc,ECE,19
301103,cygmwgpjfa,Cse,22
301104,yhktjhpfdj,Electrical,19
301105,fgswcgmhpo,Electrical,20
301106,tikycqgdxo,Mechanical,21
301107,gjczlgltur,Electrical,19
301108,bxyohfooxq,ECE,19
301109,nixoheamug,Cse,22
301110,atywwixyve,Electrical,22
301111,vvpidypzgz,Mechanical,18
301112,scbsqobync,ECE,20
301113,klrrzkftsg,Electrical,21
301114,olsqlxtsmg,Electrical,17
301115,xzjzbnqgzn,Cse,21
301116,erztyrzgam,Mechanical,18
301117,pououzxytm,Cse,20
301118,lylqhqrnog,Mechanical,22
301119,iftmazvozc,Electrical,19
301120,ibqotbyuxt,Electrical,21
301121,npioqmokaq,Cse,22
301122,mgoatqvhlz,Cse,17
301123,yzgqnmqzko,ECE,22
301124,qhuedeykqx,Mechanical,22
301125,onjhamknpm,Mechanical,20
301126,tiukxbqgjs,Mechanical,18
301127,bevnpxidrw,Electrical,21
301128,ejyxxpjxoe,Mechanical,18
301129,jmdjeeqzbn,Mechanical,19
301130,xtymwkiieq,Cse,20
301131,qnojpnrohj,Cse,20
301132,kahmqxapdm,Electrical,20
301133,rgrdnazamt,Electrical,19
301134,ksuhliatdc,Cse,21
301135,pnjltwfjeu,ECE,19
301136,uerchoxash,Mechanical,18
301137,zymyttubiu,Electrical,21
301138,brpwjjpuus,ECE,22
301139,kfqbwofcea,Electrical,21
301140,oxiaefnoyj,Mechanical,20
301141,dduthdowfv,Cse,22
301142,fisyrvpjqw,Electrical,21
301143,fgqewcsnbu,Electrical,21
301144,vfywghbujx,Electrical,21
301145,jesstgovds,Electrical,18
301146,ekaxtcnumu,Mechanical,20
301147,qfqkzvtkxr,Mechanical,19
301148,aumhsqudla,Mechanical,19
301149,dwnmlulckx,ECE,20
301150,gjnkkdtxcx,Electrical,20
301151,ohfzxloxps,Electrical,18
301152,yjoibtozma,Mechanical,21
301153,ihmyxmecoj,ECE,20
301154,qplmomukwy,Electrical,22
301155,jqtjflzcal,Electrical,18
301156,cgjdbuwyyn,Cse,18
301157,otgotpxzhr,Cse,20
301158,lgdoeerjbz,ECE,17
301159,ujavtxcpco,Electrical,21
301160,jwvbjmwtei,ECE,22
301161,ywhzqpnnim,Cse,18
301162,bgfbqecwol,Cse,18
301163,scqnyvabkt,Mechanical,20
301164,fmxmqrebuh,ECE,19
301165,kpmcelnppq,ECE,18
301166,lfzxmvoevi,ECE,19
301167,ruwxaimncn,Cse,17
301168,uvvvcxwrvi,Cse,19
301169,lejbwheprj,Cse,18
301170,wvhhizofax,Electrical,21
301171,goskjfepll,Cse,17
301172,bzetcupkaa,Electrical,20
301173,bydsbbebri,Cse,20
301174,ruxbepesbb,Cse,22
301175,tcpgvxxpol,ECE,17
301176,zdmcdhjigr,Cse,17
301177,tdmippkuyd,Electrical,21
301178,wiqhsrrtuk,Cse,17
301179,gphwkpxprt,Electrical,20
301180,omuhwtobtp,Electrical,21
301181,qdkbrahoxq,Electrical,18
301182,vccnzlhreq,Electrical,21
301183,pimeaptqoe,Mechanical,21
301184,clcejjzlmj,ECE,19
301185,nwztxyvolt,ECE,19
301186,tfghsdbeop,ECE,18
301187,yijudbrigi,Mechanical,22
301188,jpfmkulygz,Electrical,20
301189,nrodcldceq,Electrical,18
301190,kqonujqmib,Electrical,20
301191,nsaahcbzay,Cse,20
301192,cgmpplcirt,Mechanical,20
301193,vafrqdnnyx,Cse,17
301194,ieqyftpcge,ECE,18
301195,uaquuugcxs,Mechanical,18
301196,jhdpddvsbi,ECE,20
301197,jfvcijpatv,Cse,21
301198,gxieduoixr,Electrical,22
301199,hquekxtsaa,Electrical,20
301200,pleywyhuqk,Mechanical,22
301201,njktkuzjdv,Mechanical,20
301202,dnnnvuzttu,Electrical,21
301203,rwqptcrvrw,ECE,21
301204,gdiylivdhc,Cse,18
301205,rtsqtjtuea,Mechanical,19
301206,qtxgsummna,Cse,17
301207,hdvtkjpygj,Mechanical,18
301208,cdpqyfubfm,Electrical,18
301209,cttdqfbpsd,Cse,22
301210,ngfjvndlrl,ECE,17
301211,yjparpykzy,Cse,22
301212,gwwwbmmnqf,Electrical,20
301213,gbnkgalnxv,Cse,20
301214,pykowjogbd,Electrical,19
301215,vpbkndxuyk,Cse,19
301216,cdgqpizzac,Cse,18
301217,twhxrsoodn,Mechanical,19
301218,ugjuetaccw,Electrical,20
301219,xdkohghknl,Mechanical,18
301220,fmptsnzscn,ECE,21
301221,bswtmqafwe,Cse,17
301222,tkdadxexnk,Cse,21
301223,owfxqlmpmd,Mechanical,18
301224,tohoquugnq,Cse,22
301225,uznhflxxiv,Mechanical,19
301226,aqxdompuef,Electrical,20
301227,rqnpinounw,Mechanical,19
301228,qcsqhrwamw,Mechanical,19
301229,hmjocgddoc,Mechanical,19
301230,udwuuijftj,Cse,21
301231,atwqeeqeqd,Electrical,18
301232,tzbgpelfsx,Electrical,22
301233,hvxqaigzyq,Electrical,22
301234,rbvmxthvdp,ECE,18
301235,akupmkcltw,Cse,22
301236,sobpbhqclz,Cse,20
301237,aabixmzrpo,Mechanical,19
301238,oteyuprlyw,ECE,21
301239,hputrmylhm,ECE,18
301240,rhzujhdrlq,ECE,20
301241,yxztjrynzc,Electrical,19
301242,msnogqynbd,Mechanical,22
301243,efdwmmrvif,ECE,21
301244,csgsqvnpof,ECE,21
301245,tykphabpbl,Cse,19
301246,imifrefgdp,Electrical,22
301247,crjqxulryw,Cse,18
301248,npjxebuzfe,Electrical,21
301249,hdehlxujql,Electrical,22
301250,nudwrnpdpy,Mechanical,21
301251,zqdjkpbdcd,Electrical,19
301252,dexrxzsaea,Electrical,22
301253,rvdsbtaszj,ECE,21
301254,vzfogsgbbx,Mechanical,18
301255,dfvjxtkzsm,Cse,22
301256,mdjrrzmvxz,Electrical,22
301257,pzaoqdjwtw,Cse,19
301258,ccmsbccutk,Electrical,21
301259,rrbbuemblh,Mechanical,17
301260,dzzjpktreg,ECE,22
301261,kkltvogvmu,Cse,22
301262,nqrhpvocpr,ECE,19
301263,gwcalgwpfi,Mechanical,22
301264,uqhnxdstiq,Cse,17
301265,vaoldamspu,Cse,22
301266,hvzdspazdk,Electrical,19
301267,evaepywgsp,Cse,17
301268,wvrrceiwnn,Mechanical,17
301269,ejfcumdekz,Electrical,18
301270,xkklqtyjzn,Cse,21
301271,ufxlbfdzxd,Cse,19
301272,tifphpyeuy,ECE,19
301273,jqfopwhwyl,Cse,22
301274,ucmfqdqtce,Electrical,21
301275,nmefiminbx,Mechanical,22
301276,yvhlnomzfv,Mechanical,21
301277,dhjzahhmjn,Electrical,21
301278,swnvkedgqr,Cse,20
301279,embaxlttwi,ECE,18
301280,tzznpzwkkz,Cse,18
301281,civjqmfkvh,Electrical,22
301282,kszedhuawr,ECE,20
301283,mnkpvvlfzk,Cse,21
301284,rrfogkvala,Cse,20
301285,tonhlbahzi,Mechanical,21
301286,ymvdiiltfu,Mechanical,20
301287,syehtespdq,ECE,19
301288,gzaargfdeb,Cse,22
301289,moogbdwzoo,Cse,21
301290,oksyrjuaqn,Mechanical,21
301291,beilcpzlkd,Electrical,20
301292,bnbmpjfqsp,Cse,18
301293,kcsizzvidx,Electrical,17
301294,nthrmlrbdr,Cse,20
301295,lqsudigmxl,Mechanical,22
301296,zqrkpiwkfs,Electrical,22
301297,syszgvayfq,Cse,18
301298,jmexmsghuv,ECE,17
301299,auuqxqgyfx,Cse,18
301300,idwrtyxrgq,ECE,19
301301,liqrfsjfcb,Cse,20
301302,wtxifhhnye,Mechanical,18
301303,iqyrwzpdre,Cse,19
301304,pxskpizvsb,Electrical,20
301305,uwrdcirctl,ECE,17
301306,tarxxhbelj,Electrical,21
301307,fojwronsrm,Cse,22
301308,qnwatrmfzj,ECE,17
301309,rvypvcoycf,Cse,21
301310,rsxlcgohez,ECE,22
301311,vpsejffnwm,Electrical,22
301312,kunglgctuf,Mechanical,22
301313,igycrjorui,ECE,21
301314,gjpwoculls,Mechanical,18
301315,eqxxvotrjg,ECE,18
301316,cduiztkewq,Cse,19
301317,vazivivoky,Electrical,20
301318,ujgtvreepd,ECE,22
301319,swmqrfydiu,Cse,20
301320,emgddcwidm,ECE,18
301321,jhuoovznij,Mechanical,21
301322,oegsjjfcin,Mechanical,17
301323,kwkkgikiww,Electrical,21
301324,jwuqyjshru,ECE,18
301325,cjmrenxeqy,ECE,17
301326,fpclosppba,ECE,17
301327,qgupohxrkp,Electrical,20
301328,kyqgtbbvmt,Electrical,18
301329,uvrmyemsex,ECE,18
301330,xtuukxofhh,ECE,21
301331,vpawmwqpsi,ECE,17
301332,ttcsxeyqfp,Cse,22
301333,gxatmrlcvj,ECE,19
301334,xuvmweirqv,ECE,19
301335,iwfkkntqur,Electrical,22
301336,afjwldimmd,Cse,20
301337,oxsyldmrhr,Electrical,22
301338,zfusethdmt,Electrical,17
301339,apnsjcbjyc,Electrical,20
301340,qjpkkcjlmt,Electrical,21
301341,cgruwioxkj,Electrical,21
301342,wevfquvrln,Cse,17
301343,dhjztzspmy,Mechanical,20
301344,eufpkfgjbx,ECE,22
301345,vesgaywepj,Cse,22
301346,zlznblhjsc,Electrical,18
301347,omsekocfdw,Electrical,20
301348,wciswaqzsw,Cse,17
301349,ejnkslzflq,Mechanical,18
301350,serbojtnxk,Cse,21
301351,npcwutxesn,Cse,19
301352,owlfsibtmb,Cse,18
301353,yadaylexbw,Mechanical,19
301354,nursqaitmu,Electrical,22
301355,lbygrzevgl,Cse,21
301356,iaqnoyawfm,ECE,17
301357,vijoqmpyqz,Cse,20
301358,elojzbvklm,Cse,19
301359,wprsarjiyc,Electrical,21
301360,isuyaaquum,Cse,21
301361,dulyejofrw,Mechanical,17
301362,nfvtlcqvvj,ECE,22
301363,mwwjrcvpmy,Cse,18
301364,pfsxbuiyzn,Cse,17
301365,cvcmjcxwjh,Cse,21
301366,cubckcrzxz,Electrical,22
301367,igxqnlweov,Electrical,22
301368,jtcgcqjrpy,Electrical,21
301369,yxlisnpcfq,Mechanical,18
301370,sqxgygbgsy,Electrical,18
301371,ovnylnovnl,ECE,18
301372,phihdarzsx,Electrical,20
301373,hzjzqsmzjc,Mechanical,20
301374,lwhkldjbxi,Electrical,21
301375,lejgabeuou,Mechanical,19
301376,aidiswnowe,Mechanical,22
301377,ttqypbiben,Cse,20
301378,khgdxufgce,Cse,17
301379,eijjrqzkmq,Cse,22
301380,tnnymikupn,ECE,20
301381,xgaujdqqyj,Mechanical,22
301382,pnsmnvrptk,Cse,17
301383,cqblrijxsq,Cse,22
301384,otpqerjfyt,ECE,19
301385,nytnqyiyty,Mechanical,19
301386,jcukkupqhy,ECE,21
301387,rfkswpzgit,ECE,20
301388,sbavxavvde,Electrical,17
301389,gdsuthjihf,Cse,22
301390,fkqfzranho,ECE,22
301391,pkxoqprgcy,ECE,20
301392,pbjrrouxst,ECE,20
301393,vkntywsfqq,Mechanical,19
301394,rnzgcueiya,Mechanical,18
301395,kraozhnxoo,Electrical,18
301396,iirqwputpv,Electrical,20
301397,kiouybvabo,ECE,17
301398,gjkogduarp,Electrical,19
301399,xdqwoozlrd,Cse,20
301400,edvodkayen,ECE,17
301401,clvxnghqmx,Mechanical,19
301402,keowrcdwcp,Electrical,21
301403,ypqqbqibek,Mechanical,19
301404,zxdvvrjakj,Mechanical,17
301405,monxcejvlp,ECE,19
301406,tidqwgyfki,Mechanical,18
301407,vvyuqldyun,Cse,22
301408,oymvmrfjjq,ECE,18
301409,jbslxppjfy,Mechanical,22
301410,uhaheqlvwx,ECE,22
301411,bhgusfoygp,Cse,22
301412,qhmchygtlw,Electrical,21
301413,awrfzjkhxo,Electrical,22
301414,hsfcaobzfo,ECE,18
301415,alqxotyvkq,Cse,20
301416,twkhsgbgrb,Cse,18
301417,qeddhjnyxh,Electrical,20
301418,xdxaplcdoj,ECE,19
301419,obxvjbhifd,Electrical,22
301420,ikfmdtmtzo,Cse,22
301421,hdxsorqssj,Electrical,19
301422,peuyhawzcc,Mechanical,21
301423,dcvwmnncwd,Cse,21
301424,htwxlzypyu,Cse,17
301425,comnosuuyz,ECE,18
301426,bqmdvhywnb,Electrical,17
301427,mtwrjgeymm,ECE,22
301428,bcgfgsjewi,Cse,18
301429,zaweescpek,Cse,18
301430,fwiiotffsx,Electrical,22
301431,diqisjfvfc,ECE,17
301432,wwfhkvodsz,Cse,18
301433,wtirogllge,Mechanical,21
301434,jrpiqsmjxg,Electrical,17
301435,phhqqyrbjr,Mechanical,19
301436,gidvlwxcxs,Cse,19
301437,klblfrfybd,Electrical,18
301438,blzrvoxkqy,ECE,22
301439,xpvanftlvv,Electrical,17
301440,ieylsfhcsb,ECE,19
301441,vftrhvxqkm,Electrical,19
301442,moigkqskhk,Electrical,19
301443,lslkzyoxnl,ECE,21
301444,nkpbqaqzqf,Cse,19
301445,rhcxtvlqtc,Cse,18
301446,gqtfxlgrhk,ECE,18
301447,wrfpzninof,Mechanical,21
301448,mgvxksgfwf,Cse,22
301449,wqbgtktknr,Cse,22
301450,farfgeavtn,ECE,22
301451,bpvdvwykzr,Cse,20
301452,robvzjtxpu,ECE,17
301453,itueqatmrw,Mechanical,18
301454,yisdyrnbxv,ECE,20
301455,aqgnbkhjyr,Mechanical,20
301456,tgaohemgom,Electrical,21
301457,tihbvyosti,ECE,22
301458,hzselqxulf,Mechanical,19
301459,vfzrzwfmvp,ECE,19
301460,bbtbpezsiu,Electrical,18
301461,zvhuxadbfw,Mechanical,19
301462,msyqzwkkqf,Electrical,17
301463,moabepymrs,Mechanical,19
301464,uykurujvgs,Electrical,18
301465,ximuvydpti,Electrical,18
301466,kovjkcjkbu,ECE,20
301467,ysogsajpte,Mechanical,21
301468,xjzlveengr,Mechanical,20
301469,gibhpexajf,Cse,17
301470,qlnvckgsru,ECE,20
301471,casykettwe,ECE,19
301472,nmoarghnji,ECE,22
301473,qgdwqxxxwr,Mechanical,18
301474,llzaefbcuw,ECE,17
301475,hkhpfpnjum,Electrical,22
301476,yptdzcnaxr,ECE,20
301477,psbayflawp,Cse,19
301478,hdxwicgwdb,ECE,22
301479,jgxlvfyjde,Cse,18
301480,rkvpzbaeaj,Electrical,20
301481,xhuruwiegx,ECE,21
301482,utsheytzfx,Electrical,20
301483,xtqlhqbkaj,ECE,20
