RollNo ,Name,Branch,Age
200742,fdvhjbpuod,Electrical,19
200743,xkzecujgda,Mechanical,22
200744,mirnillknn,ECE,21
200745,llihkgeesh,Mechanical,22
200746,ulsqlfiazf,Electrical,18
200747,abeebacytb,Electrical,21
200748,ignbcdfziq,Cse,17
200749,qewwjoqsql,Cse,20
200750,hvwbngwewf,ECE,21
200751,gulxdzejgj,Mechanical,18
200752,pjpwcdygkr,Electrical,18
200753,nzqljvyrpl,Electrical,19
200754,fklovfsdgb,Mechanical,17
200755,ydhelxfzkn,Cse,20
200756,skgtmwntvi,Cse,18
200757,ibhjjitwpp,ECE,19
200758,gdultbxgjy,Electrical,20
200759,kjmnulhmur,ECE,20
200760,mfqyloofwa,Mechanical,20
200761,znhrjdwoas,Electrical,19
200762,emfbmpublu,Cse,21
200763,lhktjezguz,Cse,20
200764,ippsudrfoa,Electrical,17
200765,mkjblemdpq,Cse,19
200766,jzvtyruehi,Cse,20
200767,rvhogxvmca,Cse,17
200768,trekgqwwic,ECE,17
200769,bdtswtmvwj,Electrical,17
200770,yvfwsiqmvg,ECE,20
200771,wqnxagvzss,Mechanical,22
200772,cuvssbbacg,Electrical,20
200773,kcqyuhvvas,ECE,20
200774,jmbbyenwcv,ECE,17
200775,ijpgipafyh,ECE,20
200776,ilzpbiegvv,Mechanical,21
200777,luhgjxpxoh,ECE,19
200778,cdmjftlhqc,ECE,21
200779,kfefyeffot,Cse,19
200780,ephimxzxrn,Cse,21
200781,kkuxxgyqly,Mechanical,20
200782,fncklmmryy,ECE,21
200783,xwtmyilqdw,Mechanical,20
200784,iazxfxdurp,Mechanical,20
200785,npntprlmvj,Electrical,20
200786,iljepojmbt,Electrical,17
200787,kvmxtpftwt,Mechanical,19
200788,fdinhhezfm,Cse,21
200789,zeonhroikv,Electrical,21
200790,cgekmiqroo,Electrical,22
200791,cqrdkkkszw,Electrical,22
200792,lrtlclxtpj,Cse,19
200793,xwiokjpiwu,Mechanical,20
200794,gncnxbgjlm,Mechanical,20
200795,pmkzbstngj,Electrical,19
200796,izjjtbejgw,Mechanical,20
200797,gyfoykuufw,ECE,22
200798,kqrxgjysxo,Cse,18
200799,cfpjxcduiw,Mechanical,17
200800,yuzuraooso,Mechanical,21
200801,uzwibdoraa,ECE,22
200802,lzpqaqpgyr,Mechanical,20
200803,ttspofjuro,ECE,21
200804,qptzewphzo,Mechanical,18
200805,wwpzaxitbc,ECE,17
200806,xgpdvwmrll,Electrical,19
200807,hkszjcdgxx,Mechanical,17
200808,qwutgzbpnw,Cse,18
200809,qcrnweustx,Electrical,21
200810,mqdthoavtv,Electrical,19
200811,etbsjqmszc,Cse,22
200812,vbyvsuvmbo,Mechanical,17
200813,fdqnozgmku,ECE,21
200814,gkwuomekrt,ECE,22
200815,qugfobypmj,Cse,19
200816,lgwtxfjmmw,ECE,21
200817,mtpnwozmuj,ECE,20
200818,vwczklvvuy,ECE,18
200819,obytsgsbwe,Electrical,21
200820,skdmwcwrky,Electrical,21
200821,frzrkwjsgi,Cse,20
200822,inusjanxvw,ECE,19
200823,kwzctpxhao,Cse,17
200824,rdelqwhtxb,ECE,20
200825,nzhdtplybu,Electrical,18
200826,vmcoewllcn,Cse,22
200827,mgfgwjpfsp,ECE,17
200828,cznftqetgz,Mechanical,22
200829,xfzharwacj,Electrical,19
200830,bjaygeggcj,Mechanical,17
200831,kvmyncjbtk,Cse,17
200832,ubbegdhcoi,ECE,22
200833,lnuypwukof,ECE,22
200834,oucegekybp,Mechanical,19
200835,caojixiexq,ECE,20
200836,iizpdgfcbb,ECE,18
200837,mbfnhadbrs,Mechanical,20
200838,wxxtrkmqkb,Mechanical,21
200839,akueakirfh,Mechanical,18
200840,mnornicvkz,ECE,19
200841,wtqytbyqcz,ECE,21
200842,hjbolxsbno,ECE,18
200843,jqmrvwftsp,ECE,20
200844,uhucpojqrm,Mechanical,18
200845,nxbadpnses,Mechanical,18
200846,rkwasmicys,Electrical,20
200847,hzmsgjelnm,Cse,20
200848,yemolzzkje,Mechanical,22
200849,ezzmleoeox,Mechanical,19
200850,tuamcxghkb,ECE,19
200851,utsudnhwnm,Cse,19
200852,fsakyjrgfi,ECE,20
200853,sxlulzgwde,ECE,20
200854,mlzspvkdeg,ECE,17
200855,kwabgkqnxo,Electrical,18
200856,yvrriecuje,ECE,20
200857,nmweerswsc,ECE,19
200858,tcwyofrxdk,ECE,22
200859,frtsmgbinq,Mechanical,17
200860,hzurglovap,ECE,19
200861,sjritmsxin,Cse,22
200862,gcyxrsnkvr,Electrical,22
200863,jxleqnnnua,Cse,22
200864,xisjtkuvvm,Cse,21
200865,acykxdxyrh,ECE,18
200866,zppdlqdseh,Mechanical,19
200867,toocrrcnsx,Mechanical,20
200868,dspoemzjgq,Mechanical,21
200869,udovjbipuw,Cse,21
200870,bzqkuppmbl,Mechanical,17
200871,qdgrtfniky,ECE,21
200872,eyhwomjqte,Mechanical,19
200873,jmrflzsxma,ECE,17
200874,aomgnbjlkc,ECE,21
200875,aukdftmzkt,Cse,18
200876,neltjzcydm,Electrical,18
200877,xzxtgcsosp,Cse,19
200878,tkrudeqhrh,Mechanical,21
200879,egfqrsrtde,Mechanical,21
200880,dhubcdwqiq,Mechanical,19
200881,miigilsrho,Mechanical,22
200882,nmvcazifip,Cse,21
200883,etswfbnzib,ECE,19
200884,xklnpqweyl,Cse,22
200885,emdyzkqudk,Cse,19
200886,exagnwnrqt,ECE,22
200887,yzvzkgulfz,ECE,21
200888,fpzxztvszb,ECE,22
200889,hadtamzrlu,ECE,20
200890,keuhkjgwew,Cse,22
200891,aimevghest,Cse,19
200892,edffiyjiaa,Mechanical,17
200893,wwmzxwvahe,Electrical,18
200894,qideebxlfs,Cse,18
200895,iwakeskmil,ECE,20
200896,aeknbthstz,Mechanical,20
200897,yohgqpgqwp,ECE,21
200898,ojoitxtklx,Mechanical,18
200899,hfadmhamrh,Electrical,17
200900,xbrmsxleuf,Electrical,21
200901,qxebametdm,Mechanical,21
200902,mugroaygaw,Mechanical,20
200903,davkuwdwez,Electrical,22
200904,puhtgnuzpx,Cse,18
200905,rymykcizfs,ECE,18
200906,ampeorjzkp,Cse,18
200907,jnaphfpdfz,ECE,19
200908,zzwzagtvkm,Electrical,20
200909,cdvtxtsfuf,Electrical,22
200910,okbzjvwdcd,ECE,20
200911,rgjcoxpvyx,Mechanical,19
200912,urcgwqzmjl,ECE,22
200913,hibfuonnqt,Mechanical,20
200914,htlwqopyoj,ECE,21
200915,khtjokxyuf,Mechanical,22
200916,rhfrklwrgt,ECE,19
200917,svmvlwanqq,ECE,21
200918,uvktsjusta,ECE,19
200919,pihrovqdyf,ECE,21
200920,lfvjqwmsvm,Cse,17
200921,akenxuoeji,Cse,21
200922,gylttmfuki,Electrical,20
200923,odduhvjqrq,Mechanical,21
200924,hwyrudmphw,Cse,19
200925,gmemrbygse,Mechanical,18
200926,hlacdqhito,Electrical,22
200927,btjmakimkc,Mechanical,18
200928,viyhkndnbb,Cse,21
200929,gcqvlrpkqt,Mechanical,21
200930,mxryfgtuhg,Cse,22
200931,lmvwkvsuea,Electrical,17
200932,htmddxjgyq,Cse,19
200933,irkhwochuf,Electrical,19
200934,mmspbkzavl,ECE,17
200935,izexmuqtuj,Electrical,21
200936,expydirhck,ECE,17
200937,jijyidrwhh,Cse,22
200938,lalsxuyqux,Mechanical,22
200939,inqerukblo,Cse,21
200940,nzpdjorctq,Cse,19
200941,ghqrygpczv,Mechanical,18
200942,lazttepeeo,Mechanical,17
200943,zkddbpoavr,ECE,18
200944,hctodjjkfz,Mechanical,22
200945,lgjhkyzdnp,Electrical,22
200946,rejbapoopg,Electrical,21
200947,qcrmkuqlut,Electrical,21
200948,lcmwiergrl,ECE,17
200949,enkwesczzq,ECE,19
200950,rjwzxcqsis,Cse,21
200951,ygawvteczy,Mechanical,20
200952,xyvemyfpcu,ECE,19
200953,uumuneursx,Mechanical,20
200954,hhoxmcuulp,ECE,17
200955,xzvcgaqfdo,Cse,19
200956,gyujftdtqj,Cse,18
200957,vcngrwravc,Electrical,18
200958,gtcfllmlbu,ECE,21
200959,razpjgmpai,ECE,18
200960,bcdeddjfrt,Electrical,17
200961,jbgotuhpvl,ECE,17
200962,xjznbwwasb,ECE,22
200963,ggcobvbpph,Mechanical,17
200964,evyfjlxprd,Electrical,18
200965,ncntivihin,Mechanical,22
200966,fbqwvjvokh,Mechanical,21
200967,caglsufnit,Electrical,18
200968,eairkxlcad,Electrical,20
200969,bgmriylcjy,Electrical,18
200970,vuwcfctwsa,Mechanical,22
200971,vcfrnrnvca,Cse,19
200972,atjeyckpxu,Cse,17
200973,undyifoeco,Cse,18
200974,paxahszdda,Electrical,22
200975,duxgzwawyn,Electrical,22
200976,wkgjetmpvi,Mechanical,18
200977,ltauuwpfst,Cse,21
200978,scyvxtzmja,Mechanical,20
200979,zfoneeukjc,ECE,19
200980,krctgnklkg,ECE,22
200981,kiuqpdrewl,ECE,17
200982,wvuywyhmoh,ECE,22
200983,fndyqaojze,Mechanical,22
200984,pxjgnixxxp,Cse,19
200985,oqgpgnhtyl,Mechanical,21
200986,avhgjoxkok,ECE,20
200987,yvrruuoaff,Mechanical,19
200988,yhvdgbapku,Electrical,22
200989,ndybpcbkym,Mechanical,17
200990,vldysdpdul,Mechanical,18
200991,rgbntmkodd,Mechanical,17
200992,hcnvvbfsgj,Electrical,21
200993,yqnugymbfs,Mechanical,20
200994,bolhexhlhq,Electrical,17
200995,oknrduzmnq,ECE,22
200996,lurgzgcirm,ECE,19
200997,yurwixxylb,Mechanical,17
200998,cypeucwxcb,Electrical,22
200999,ibvwhxtkmv,Electrical,20
201000,rpaxsmqxux,Mechanical,18
201001,xtkcqxncyz,Mechanical,18
201002,pglfwkqjhq,ECE,20
201003,yimhfdycsb,ECE,17
201004,gbkelyedmv,Electrical,21
201005,msrexcxqrg,Electrical,18
201006,kjrofztaol,ECE,22
201007,ditrabsxwj,Electrical,21
201008,jjohdgozcg,Cse,20
201009,klzpslychx,Mechanical,17
201010,mberwjwzkd,Mechanical,19
201011,sovcrsocld,ECE,20
201012,cbeoqapdww,ECE,21
201013,rkukrfvsgv,ECE,18
201014,bkzoenwibc,Electrical,17
201015,mqtbfokvwx,Cse,18
201016,bdsizkcrjj,Cse,18
201017,fqtqevuebp,Electrical,22
201018,jjjwzlpwbr,Mechanical,22
201019,pgdcikbgkn,Electrical,22
201020,hnvlrckwqk,ECE,19
201021,cfbbcrhsar,Mechanical,22
201022,xzllhnabun,Mechanical,20
201023,naoqivtvhl,Electrical,19
201024,uiyqvavdte,Cse,18
201025,hwjunzvwte,Cse,18
201026,kbhyyavfig,ECE,22
201027,ourdwuqgov,Cse,21
201028,zgalxmltxe,Electrical,18
201029,gjirjknskm,Cse,19
201030,yfizqyxhsm,Cse,18
201031,zasxxzdrpa,ECE,21
201032,tnozohteky,Cse,19
201033,cxggtvjxlr,Electrical,21
201034,gzhvfoqlpm,Electrical,18
201035,tbrkaytkam,Electrical,21
201036,jeobprekon,Electrical,21
201037,vlmmegzuml,ECE,17
201038,ksibdqbkdl,ECE,22
201039,dapasbtddj,ECE,17
201040,bioouyckph,Electrical,19
201041,pgzwucrivt,Electrical,18
201042,sxequnggbf,Electrical,18
201043,rjrdkruasn,Mechanical,19
201044,tppyujfkwj,Mechanical,19
201045,rsplbriwwz,Cse,17
201046,jzvrqehtov,Mechanical,19
201047,eshqshwppv,ECE,18
201048,yjdtdgvgyf,Cse,20
201049,ziwldwayzo,ECE,19
201050,lgpbhdnepb,Electrical,18
201051,ufbhwyudut,Cse,22
201052,ntbrgfhnhp,Mechanical,19
201053,wqkpprtzuq,Mechanical,19
201054,yyutxuuccz,Cse,20
201055,elzjwjoxqf,Cse,22
201056,scejxbyhzr,Cse,21
201057,lgshculepf,Electrical,20
201058,yaeqadryyd,Cse,22
201059,sahimejsxr,ECE,20
201060,wpnroqhpck,ECE,22
201061,jkamzigonh,ECE,17
201062,ypycctivlc,Cse,22
201063,fdlfgozyny,Cse,19
201064,tlotymqioy,Cse,20
201065,fpvvgiiyuh,Electrical,21
201066,xsboplvzxc,Electrical,19
201067,ubeymzelol,Electrical,22
201068,rudvehzjew,ECE,22
201069,lpimuttnut,Electrical,22
201070,ecbmjchzdz,ECE,19
201071,mxmoxzehzj,Mechanical,22
201072,qoetcdixba,Mechanical,21
201073,fyaqifodgh,Cse,22
201074,jznljccvxz,Cse,19
201075,uzxpncehfh,Cse,17
201076,vvvelpbpvp,Cse,21
201077,osdsgrvuto,Electrical,17
201078,ajfvxlpxgv,Electrical,19
201079,ajzdivesjv,ECE,20
201080,yfdayphcze,Mechanical,19
201081,rtxfppfhvp,Electrical,19
201082,ycfelqhjgt,Electrical,18
201083,zsbwvfamrq,Electrical,19
201084,wcolrlzuvj,Mechanical,17
201085,dmjyvxycqu,Cse,17
201086,ivhmkqhdst,Cse,22
201087,fnuxrqchkr,Mechanical,19
201088,vorudnnyek,Cse,17
201089,rtuivjocey,Mechanical,20
201090,biywnvdsbp,Electrical,22
201091,etxwmfyopm,Electrical,17
201092,rgpngxulgh,Mechanical,18
201093,bgfufeojsc,Cse,21
201094,gsrkcwfiij,Cse,22
201095,fwpfoxzoan,ECE,22
201096,ovqxiekdqx,Electrical,22
201097,djzxpcoutb,ECE,22
201098,achfxtjmgd,Electrical,22
201099,mihxvyicyy,Mechanical,19
201100,hwhkrktpvr,Mechanical,19
201101,rctmyebmfk,Cse,21
201102,irclusxftg,Mechanical,18
201103,qcuobhlnwn,Mechanical,22
201104,louohvikjf,Cse,19
201105,rddtylptjr,ECE,19
201106,ldbjmjvpam,ECE,19
201107,vdkneiyjlq,Cse,18
201108,wmdgtczxkn,Electrical,17
201109,bmkjzsixbc,Mechanical,17
201110,pmpkkizroo,Cse,17
201111,nydzhktfgk,Mechanical,20
201112,oehliohjji,ECE,22
201113,vbjjukppru,Cse,22
201114,ovkdvsfpeo,Mechanical,17
201115,pvoypxnnxr,Electrical,18
201116,alomlvgbll,ECE,18
201117,wnypcpynml,Mechanical,18
201118,gfaqdxbrtk,Cse,22
201119,kwkvgmcmne,Electrical,21
201120,dlrrqnxagt,ECE,19
201121,tsyjcxsvso,Mechanical,19
201122,mixttiimmq,ECE,21
201123,etelbkrscw,Cse,20
201124,ekhocmivke,ECE,19
201125,fdfjjumdxe,ECE,21
201126,zmccvdhscg,Mechanical,18
201127,bnqykbdzzv,ECE,20
201128,dkqkexbgeh,Cse,20
201129,qmfvohwqiu,ECE,22
201130,xgpdwznrzt,Mechanical,20
201131,ynokbjfnmt,ECE,22
201132,gtxvehaugx,ECE,18
201133,uppxdhlkpm,Mechanical,18
201134,sgpyugszbe,Electrical,19
201135,hclfonhuzj,Cse,17
201136,zkwmplmhli,ECE,21
201137,kjenbddnan,Mechanical,22
201138,grxvdvbjlk,Mechanical,20
201139,zarctgrujx,ECE,17
201140,thmleprfep,ECE,18
201141,julrbzzasg,Cse,21
201142,snrbccrldl,Cse,21
201143,xluzxukmcp,ECE,19
201144,sltjcuuxel,Mechanical,19
201145,uodsrqgbuc,Cse,21
201146,sytcoxaoez,Cse,17
201147,ylutmzecfa,Mechanical,18
201148,miwkfcyxvo,Mechanical,18
201149,ikydufhizm,ECE,19
201150,lyafnfhfcj,Mechanical,22
201151,xhtujozciz,ECE,17
201152,mzgdigkhtg,Cse,22
201153,zqtpafwgnh,Mechanical,21
201154,xdtichqakh,Electrical,22
201155,fnqzqnzbpu,Electrical,18
201156,kegnhdhfct,Electrical,22
201157,mlnakfrvwa,Cse,17
201158,mrygrfayvh,ECE,19
201159,qvvpmiretd,Electrical,17
201160,alsodjbjhl,ECE,17
201161,rmtccfbzdn,Cse,22
201162,dxuazcggbw,ECE,21
201163,faavvimfka,ECE,22
201164,uadhfyynrt,Cse,20
201165,dfvndupqnm,ECE,21
201166,nfplyrvzft,Cse,22
201167,pgcrpiibgc,Electrical,20
201168,dqcdrcjyyg,ECE,22
201169,nkrbpkuslh,Electrical,20
201170,urelygrnia,Mechanical,22
201171,gxvxzjhwsh,Cse,17
201172,qtbejylshu,Electrical,22
201173,dncgfnzclr,Electrical,17
201174,cvfxsgwaob,ECE,21
201175,fqekqfbjnp,ECE,18
201176,jotbbixcum,Electrical,20
201177,sxpajnqtde,Electrical,18
201178,xidevcmfrk,ECE,18
201179,wypapsnfpq,Mechanical,19
201180,zgqpxqxdio,ECE,18
201181,qqqzqrxqdb,ECE,22
201182,gdibgnbuaj,Mechanical,20
201183,lsonrnfybl,Cse,17
201184,kdrqxiwgna,Electrical,17
201185,uxnhbqbqxv,Electrical,22
201186,ovthozwvlc,Electrical,22
201187,izcukrgvzr,Electrical,18
201188,aopymrynpd,Mechanical,18
201189,gflxtpehas,Electrical,17
201190,vaojzgjydu,ECE,19
201191,nzffggwjpk,ECE,22
201192,ixildngvmd,Mechanical,21
201193,gmrifszjnh,ECE,22
201194,ctnkpgtcbn,Mechanical,17
201195,yodyxrceyp,Cse,19
201196,dnrkpijhlb,ECE,20
201197,fzbkoorrhc,ECE,19
201198,nvojddlkqg,Mechanical,20
201199,ptrepyeiyd,Cse,18
201200,dshlnxllwr,Cse,22
201201,afgrrmabsd,Cse,22
201202,equwxncljv,Cse,22
201203,vvvfclisyo,Electrical,22
201204,tvnlmubcki,Electrical,17
201205,qeoocjiypx,Electrical,18
201206,itxadptbsq,Mechanical,20
201207,wbabizzfkg,ECE,21
201208,hbowlygxog,Mechanical,18
201209,thimotplho,Electrical,18
201210,lnmrszwfhk,Mechanical,20
201211,etxqufuewi,Cse,17
201212,tfyzqyymxr,Mechanical,20
201213,hxiggqpiiy,Mechanical,20
201214,ipckeksjvs,Cse,20
201215,ipdkygtlpk,ECE,20
201216,qzndlztske,Mechanical,18
201217,imwvcrptvt,Electrical,17
201218,wjdwisuepe,Mechanical,21
201219,dnmhwxpmmm,Mechanical,21
201220,khhxrbytlz,ECE,22
201221,kwkyvokdxb,ECE,21
201222,lsxhiwgmgq,ECE,21
201223,rckltbwxct,Electrical,17
201224,nbcgxthwwq,Mechanical,17
201225,krsvlstzur,Cse,20
201226,kiwbdvniai,Cse,19
201227,tbwkxwudxo,ECE,20
201228,ahbrxjzjzy,ECE,20
201229,kpkfcojxkp,Mechanical,19
201230,cntdmtwapy,Electrical,21
201231,zqukponhlw,ECE,19
201232,fkiifmzbpy,Electrical,22
201233,uewsnchrog,Cse,18
201234,uiivodwqxe,ECE,21
201235,smfqcfggqz,Mechanical,20
201236,ndqzhfjgoi,ECE,19
201237,fnhfzqsdek,Mechanical,17
201238,zkzpqvldun,Cse,21
201239,javgixwomh,Electrical,17
201240,arqcexgeyu,Electrical,21
201241,vhhbfewuwg,ECE,18
201242,orazdyjqfl,Electrical,20
201243,aglkfoimke,Mechanical,19
201244,beyiekigci,Mechanical,22
201245,rpylhiwrdr,Cse,21
201246,mlbfbzkiva,Mechanical,17
201247,kzqktfocil,Mechanical,22
201248,hiryttuyhv,ECE,19
201249,ipkxlwjxwx,Electrical,18
201250,hizhzjidam,Cse,19
201251,gojbafxvmq,Electrical,21
201252,xbkigaewwt,ECE,20
201253,jxkkqqbvlq,Mechanical,22
201254,ofrbnwzygn,ECE,22
201255,rfyiunmjjn,Cse,21
201256,hbszbkolyz,ECE,21
201257,owuvafarev,Electrical,22
201258,bzqqwcapxs,Cse,18
201259,jrjjgnvyjd,Mechanical,20
201260,osqwqcduzt,Mechanical,22
201261,jrltrgiikr,Cse,20
201262,qvdppptqmb,Cse,19
201263,oqjmboeahs,ECE,22
201264,ctywlocude,Cse,21
201265,hhabfcgfnd,Mechanical,22
201266,fbjehworon,Electrical,20
201267,bdotxxbaek,ECE,22
201268,bjjdystmkb,Electrical,20
201269,kuyktoyios,Mechanical,17
201270,okjxpeqeuz,Cse,22
201271,bihpbtqgsy,ECE,18
201272,ppkydsqsus,ECE,21
201273,bukupmyqnz,Electrical,21
201274,xwdyxciwgv,Mechanical,17
201275,jladhnfxde,ECE,21
201276,yumlaginoo,Electrical,22
201277,hcbxdeqflu,Cse,19
201278,dovetjynig,Electrical,22
201279,gtnhzoahaj,Cse,17
201280,xchskrhmby,Electrical,20
201281,gznaewwuop,ECE,18
201282,iibpviyrtl,Mechanical,17
201283,kuddissssz,Cse,20
201284,baygtyveaw,Electrical,22
201285,aewkqwgute,Mechanical,17
201286,zwnbfeqgyg,Cse,19
201287,hkbgmibnta,Electrical,19
201288,ajnepewwdf,ECE,19
201289,wzbskcuefl,Mechanical,17
201290,lshplyofef,Mechanical,22
201291,offpuxbwih,Mechanical,18
201292,fgiegbfefx,Cse,22
201293,pcxsqwpcke,Cse,22
201294,frkwksdoce,Electrical,21
201295,eujnzkqfmz,ECE,17
201296,pqbsgsvtts,ECE,19
201297,fitjeosrjs,Mechanical,22
201298,nslsfvwjre,ECE,18
201299,qcblirsbnh,Electrical,18
201300,wwikxlofyd,Electrical,19
201301,irxquglxqy,ECE,17
201302,jcyaristiu,ECE,19
201303,nltvnhfvbs,ECE,20
201304,dealipiwaw,Cse,18
201305,ozkqynwppu,ECE,21
201306,tvpkgowebg,Cse,21
201307,qbjbmtvkls,Electrical,21
201308,gvqmgcavhn,ECE,19
201309,runvhibkkj,Mechanical,22
201310,tzftovpffq,ECE,20
201311,lodxatucqh,Mechanical,20
201312,tewbvowqvp,Cse,19
201313,fohgjekjfu,ECE,19
201314,qwmtbxwhug,Mechanical,19
201315,tjgysdlfvc,ECE,22
201316,tnfinbbjaw,Cse,21
201317,pclposzzlp,Electrical,18
201318,zolomioqwq,Electrical,22
201319,usimajptzv,ECE,17
201320,hsalcvqznl,Cse,18
201321,lohxfhzdtz,Electrical,20
201322,gwoqczrnlm,Electrical,19
201323,syjrdzoibt,Cse,19
201324,nmeapugwcd,ECE,17
201325,kdbhjiysgm,Electrical,22
201326,exhcimqwhb,ECE,21
201327,wdjxnhrejk,Mechanical,18
201328,qnesqicnvu,Cse,21
201329,fwnusyqogd,ECE,20
201330,sxccdbszjc,Mechanical,17
201331,dabrdylduy,Cse,18
201332,yggjpwfznq,Mechanical,18
201333,gknleovzyg,Mechanical,19
201334,powpxevqnc,Mechanical,22
201335,khzzonhshw,Mechanical,17
201336,mwqdicqord,Mechanical,18
201337,ljqxoxrtlu,Cse,17
201338,dgetqrxdev,Mechanical,21
201339,wypjvchcal,Electrical,19
201340,twlyowoydz,Electrical,17
201341,uigxvonknc,Mechanical,21
201342,ppzazucimx,Electrical,20
201343,gmdlxodxuq,ECE,17
201344,dfakoplbti,Mechanical,20
201345,oogdycpsnv,Electrical,19
201346,vkokofhabf,Mechanical,19
201347,csnsfevfom,Cse,18
201348,dvnvrzgxmi,ECE,19
201349,vgdzbftnnk,Cse,20
201350,tcfcdxtmqa,Cse,20
201351,piolowkvbq,Electrical,21
201352,cptvmcpktm,ECE,22
201353,lvikiwqcub,ECE,21
201354,xydtvfexzz,Electrical,19
201355,npjdbddthb,ECE,22
201356,beufclpekk,ECE,20
201357,asjufuxyqf,Electrical,22
201358,milvipnzzw,ECE,22
201359,kgxezhmzsp,Electrical,21
201360,akkwnhklex,ECE,20
201361,jsjaahhxpd,Cse,18
201362,gtveuglxjm,Cse,21
201363,hjqztvvpwz,Electrical,20
201364,squqfanrew,Mechanical,17
201365,yikyghgpfk,Mechanical,19
201366,tweiavosmk,Mechanical,21
201367,coxnkxljfo,Mechanical,18
201368,ueamrbkkov,Cse,19
201369,dmbwylovwe,Cse,19
201370,vhkyqtygxu,Mechanical,21
201371,jwzaefgnfx,Electrical,18
201372,heshkuopha,Cse,22
201373,jgmwortfvt,Mechanical,22
201374,uokkanacvj,Mechanical,20
201375,vohvqdttuj,Electrical,22
201376,fofffmxzqi,Electrical,22
201377,hahjjyshcg,Cse,21
201378,mgvwaqctiu,Mechanical,21
201379,klsuazorlp,Cse,18
201380,dvsjlekfdk,Cse,21
201381,pdpxqcwbyd,ECE,19
201382,gkxbatprsa,ECE,21
201383,pzbbnhuxrg,Electrical,21
201384,crdiqmkyeo,Electrical,20
201385,dqgbeqreco,Electrical,19
201386,oohhdwmfip,ECE,22
201387,chzdukmylf,Mechanical,20
201388,ezkyuanwsl,ECE,20
201389,kfeoetchwg,Electrical,18
201390,qcagqbfbge,Electrical,21
201391,nvqajhoshg,ECE,21
201392,sefghvpcue,ECE,20
201393,qykjcwswrp,Cse,19
201394,vipbtpywsk,Electrical,18
201395,jdfgawwrib,Cse,21
201396,moizenuqjt,Cse,22
201397,dclmmbloxa,Mechanical,18
201398,lywpbkwfnn,Mechanical,19
201399,mzbwkwjvdk,Electrical,17
201400,bntzauvzpt,Electrical,18
201401,psybfotmrx,Mechanical,19
201402,lpyhczaopb,ECE,17
201403,wuqtzihvch,Electrical,17
201404,cpnriqzitx,Cse,18
201405,eimnoppmkc,Mechanical,22
201406,szwjyxulny,Electrical,19
201407,ryoftqnclk,Cse,22
201408,mqewamlazi,Mechanical,17
201409,wzopcgjmpj,Mechanical,21
201410,yzadcokijh,ECE,18
201411,itemzakuhn,Electrical,21
201412,upqqhfgouj,Cse,18
201413,wfqqgfoolx,Electrical,20
201414,yndhbudaru,ECE,22
201415,lpnschxfon,Cse,18
201416,egbimsdjmz,Electrical,19
201417,txdakfrpoq,Cse,21
201418,zfffxcsbda,Cse,22
201419,pubmjnrkxm,Mechanical,22
201420,xvkcpafngm,Cse,21
201421,agexqkfwso,Cse,21
201422,gomsdzusnj,Mechanical,19
201423,cpzewencvv,Electrical,22
201424,rxshbqbyfr,Cse,21
201425,csfflgpoai,ECE,18
201426,agievusozk,Mechanical,19
201427,jwtgshepdr,Mechanical,22
201428,akmgejknyj,Cse,22
201429,rbxgiktvsm,Mechanical,22
201430,gdqkwypixm,Cse,18
201431,amtrfnkvbd,Mechanical,21
201432,odtdrupobt,Electrical,20
201433,rjbipbkjxt,Mechanical,21
201434,jufpnnnziq,Cse,17
201435,ijxdiihfld,Electrical,17
201436,zizbzpbvmg,ECE,21
201437,tirlkslhrk,Electrical,21
201438,qavhoilqai,Electrical,19
201439,nvenmzaosw,Mechanical,18
201440,urxrevsfct,Mechanical,22
201441,umvrtjvvsk,Mechanical,18
201442,abxtrzhyme,Electrical,17
201443,nruiirugmx,Cse,22
201444,ubvbgfuakw,ECE,17
201445,swmtpnbyjz,Cse,19
201446,bacinibtbv,ECE,21
201447,oruqvlwfxk,Cse,22
201448,tmjpfoaybv,ECE,18
201449,ffvyixxqhl,Mechanical,22
201450,ndcetpksdg,Cse,21
201451,evtyjpzbba,Mechanical,22
201452,bnwmjekuzc,Cse,18
201453,nibudcdada,Electrical,20
201454,iodixblkvq,Electrical,17
201455,ipoeheuauw,Cse,20
201456,hzsrojibwp,Mechanical,21
201457,qzkkbznkuw,Electrical,22
201458,xflhxnndsl,Cse,17
201459,ikemjvmlyl,ECE,17
201460,gmojivovcp,ECE,20
201461,ujuutpsnhe,Electrical,18
201462,imfyadnspk,Electrical,21
201463,mgmscogeyc,ECE,20
201464,qgtgjqkwrb,Mechanical,20
201465,tbqdqdrfun,Cse,21
201466,uyjqgkbuuv,Electrical,20
201467,rtaylmhcar,Cse,21
201468,oswhezhzvh,Electrical,22
201469,teoikodqem,ECE,18
201470,yfjbnkjzgp,Mechanical,18
201471,qamggbonaf,Cse,21
201472,bnpozipcuy,Mechanical,19
201473,igefovavqd,Cse,22
201474,xkubltosgz,ECE,21
201475,unbfhcbcwz,Electrical,17
201476,aveekugzxy,Cse,19
201477,gimkubudyp,Mechanical,19
201478,vpdmyuolbj,Mechanical,21
201479,mvgbvpwbbh,ECE,22
201480,znggqhbwky,Mechanical,20
201481,oagezbzjlx,Electrical,19
201482,sdbsbhvdvk,Electrical,18
201483,eibeiegswg,ECE,22
201484,xbrdciufje,Mechanical,18
